solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
1635721458409799680,Gaia DR2 2543052403704918144,2543052403704918144,542501881,2015.5,10.859937999462844,0.7313500922862829,0.15350086221930676,0.48003297150843216,0.34541204411915244,0.7230040636933455,0.47774565,4.188321237040288,2.208178833239054,-8.079128173394523,0.9242408776366492,0.31880593,-0.22254895,-0.6831574,-0.28797182,0.1894682,-0.022369318,-0.7532004,0.49803728,0.05726703,0.29344046,301,0,297,4,1.9018277,339.6753,0.9896713763294895,3.678999391704464,31,false,0.06860529,1.0073407728834005,0.11318803170012638,-0.048522808,36,11,2.0362766,0,42,false,344,188.29702711148494,0.8930772816923762,210.84068,20.001257,37,52.889699223483575,4.876726099698514,10.845329,21.042961,37,276.07922399676534,5.170711508614361,53.392887,18.659336,1.7470745,0,2.383625,1.0417042,1.3419209,,,0,,,,NOT_AVAILABLE,118.57626628752739,-62.65058831199292,10.042914484539033,-4.156816226194544,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543052403704918144,
1635721458409799680,Gaia DR2 2543043848129925248,2543043848129925248,850377193,2015.5,10.683739327514646,0.302121737794312,0.01920502360724055,0.1941962438963455,0.3825213101699484,0.31771023274147303,1.2039943,-1.7347454439028267,0.7398004443132258,-2.5847219948887665,0.3500924806042889,0.35435626,0.26852053,-0.3462331,-0.1490931,0.24741386,0.0050742393,-0.7163157,0.09299752,-0.038145848,0.25167584,312,0,308,4,1.2532202,334.1973,0.0,0.0,31,false,0.31731656,1.5527257686070812,0.05033951903339326,-0.114430755,36,12,0.666244,0,42,false,361,521.2582311285813,1.2089987679650012,431.14868,18.895733,34,271.2462309384542,7.199482542108399,37.675797,19.267979,37,388.8143809390642,4.549713343210919,85.45909,18.287563,1.2662834,0,0.98041534,0.3722458,0.60816956,,,0,,,,NOT_AVAILABLE,118.1721970275523,-62.772087557603115,9.827611390255875,-4.211337830485936,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543043848129925248,
1635721458409799680,Gaia DR2 2543044848857713792,2543044848857713792,319934030,2015.5,10.61008897892511,0.167099861875763,0.03686783319754354,0.11024352757742573,4.141358515170191,0.1801181355751453,22.992456,58.47384915232663,0.41098274401590595,-26.433617646725807,0.20979036391087277,0.37798756,0.22988185,-0.27923608,-0.15435812,0.08199456,-0.076212555,-0.73674953,0.060510334,0.116677634,0.3400999,332,0,331,1,0.77536297,345.50836,0.0,0.0,31,false,0.9677498,1.2767211815859438,0.02651134013666407,-0.09504854,38,12,0.3746421,0,44,false,381,1171.8551515083366,1.291064035023006,907.6662,18.01618,35,242.5305287058763,9.625310305217551,25.197165,19.389473,35,1496.5539963279384,7.950673720047758,188.22983,16.824188,1.484044,0,2.5652847,1.3732929,1.1919918,,,0,,,,NOT_AVAILABLE,118.0146376226295,-62.74894576644136,9.76661535139683,-4.166219311940389,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543044848857713792,
1635721458409799680,Gaia DR2 2543048761572578304,2543048761572578304,1600313813,2015.5,10.85640266753106,0.38779263521803947,0.08374044995709085,0.24910549871410706,1.9207800024588058,0.376003324958212,5.1084123,-1.3713815501076414,1.1377617232407595,-6.042267458327309,0.49399485068051235,0.3587077,-0.19164476,-0.6620327,-0.3104355,0.06822237,-0.102913536,-0.76402175,0.4542757,0.16119416,0.3623965,342,0,341,1,4.9723873,481.23712,0.9286785198522648,3.1877516093587217,31,false,0.21697916,1.2877102751008718,0.057533639240766064,-0.05433139,39,11,1.0560831,0,45,false,386,461.8427668117872,1.073420721448666,430.25327,19.02713,36,100.83322774629006,5.661578267677666,17.810091,20.342379,39,607.5771169336389,6.781935478677673,89.58757,17.802916,1.5338777,0,2.539463,1.3152485,1.2242146,,,0,,,,NOT_AVAILABLE,118.55828287894047,-62.71994907240891,10.012254528510683,-4.219617458710594,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543048761572578304,
1635721458409799680,Gaia DR2 2543055603455847424,2543055603455847424,1473763510,2015.5,10.893659093160789,0.04677552143604319,0.2527595747812779,0.0355172465765864,0.9357144909138098,0.05065884328312055,18.470901,5.427901767537107,0.10823378555450863,-0.4005789020547556,0.06545240460825288,0.4865175,0.26945946,-0.27729076,-0.27637208,0.094741166,-0.19343865,-0.76932985,0.05529971,0.06220124,0.4223185,324,0,318,6,-0.63734424,296.67917,0.0,0.0,31,false,12.329944,1.5911657168172528,0.008286992218781424,-0.038956285,37,12,0.110899165,0,42,false,357,10249.443201569686,4.1588164415338955,2464.5095,15.661615,42,5355.853860921548,13.627195296621553,393.02686,16.029316,39,7185.913059204372,11.785739315030483,609.7125,15.120715,1.2236534,0,0.9086008,0.36770058,0.54090023,,,0,,,,NOT_AVAILABLE,118.66381553828268,-62.55380846406468,10.112996458059648,-4.078693042453101,100001,5537.6826,5320.0,6328.2637,0.0193,0.002,0.159,0.0097,0.0024,0.0759,200111,0.7455733,0.57092273,0.807836,0.47096393,0.4150424,0.52688545,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543055603455847424,
1635721458409799680,Gaia DR2 2543055603455847808,2543055603455847808,1674416117,2015.5,10.900077727040847,0.10597506840597475,0.25386352433091,0.08164861432618835,0.5959133147654688,0.11508925622110112,5.1778364,6.591642939305812,0.24437778403270538,0.8122241736043466,0.1572200460921743,0.45549893,0.27305764,-0.25563452,-0.24157114,0.037998606,-0.20606263,-0.76871735,0.06399841,0.120940596,0.42492267,335,0,331,4,1.0022573,351.5659,0.0,0.0,31,false,1.9664807,1.5310349561324745,0.01872648534341234,-0.060999006,38,12,0.23528117,0,44,false,384,2048.721464280347,1.8662199244363908,1097.7921,17.409658,38,928.3303930609392,8.899543169827254,104.31214,17.93213,38,1659.9891615953502,6.899359724152321,240.60046,16.711657,1.2633828,0,1.2204742,0.5224724,0.69800186,,,0,,,,NOT_AVAILABLE,118.67786898556379,-62.55313137763529,10.119350824985972,-4.080190749868341,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543055603455847808,
1635721458409799680,Gaia DR2 2543044397885740672,2543044397885740672,456929766,2015.5,10.592548010187883,0.20627935938415903,0.020065235316243185,0.13087504219566742,0.20320836635549167,0.22935645858246836,0.88599366,4.694813946735493,0.47512421578042013,-3.2704047528533327,0.2261908504401433,0.4335298,0.37766793,-0.22116046,-0.16626716,0.30981052,-0.010546639,-0.71838546,-0.04057623,-0.08823921,0.2824207,332,0,331,1,2.1564958,383.47974,0.3658823919491534,1.3961346264378205,31,false,0.7125091,1.6001084155968384,0.03180244739183397,-0.094247825,38,12,0.42700922,0,44,false,380,1014.1913528075627,1.3280046218196742,763.6957,18.173065,40,541.4735707344105,10.098625306930948,53.61854,18.517445,39,705.1400393401499,7.104178249518926,99.25709,17.641232,1.2291701,0,0.8762131,0.34437943,0.53183365,,,0,,,,NOT_AVAILABLE,117.97362017907099,-62.76435526697315,9.743831084941966,-4.174800430563061,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543044397885740672,
1635721458409799680,Gaia DR2 2543055603455847936,2543055603455847936,119225393,2015.5,10.899866471539337,0.8005800184173114,0.24885971501191342,0.6046389106756833,1.6559585632907865,0.8731120416133018,1.8966163,-2.791848229441453,1.908809883785283,0.0988509055638049,1.0982951241063081,0.5216662,0.25005803,-0.20672375,-0.3057353,0.14501974,-0.1959301,-0.7855458,-0.04898088,0.0036167512,0.42460006,319,0,316,3,32.4047,2019.0203,4.309371548709574,53.586537714098,31,false,0.041330323,1.781179792981434,0.12534569059662018,-0.06289276,36,12,1.7654836,0,41,false,362,431.5294022937852,2.7901258656737054,154.66306,19.10084,37,612.5262323332488,13.374574521807387,45.79781,18.383577,35,1157.799643540137,8.885621998656356,130.30035,17.102837,4.1024456,0,1.2807407,-0.71726227,1.998003,,,0,,,,NOT_AVAILABLE,118.67669476196157,-62.558110318766005,10.11719150085269,-4.084712219413871,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543055603455847936,
1635721458409799680,Gaia DR2 2543055534736371328,2543055534736371328,1299193264,2015.5,10.906349770275025,0.03792235727657294,0.24406138141241307,0.026940075904612844,5.1080737496766,0.04018310775819057,127.11993,-14.716408272331694,0.08814726454647846,27.1242997062971,0.05085945287059978,0.41370308,0.26480418,-0.32546335,-0.21387845,0.08984268,-0.16082111,-0.7463699,0.089482434,0.06867949,0.39796865,335,335,314,21,13.019865,757.62,0.0,0.0,31,true,350.4272,1.5884992988052598,0.006887913666183597,-0.05647013,38,12,0.05957633,0,46,false,346,764916.9829270662,348.9314274916045,2192.17,10.97933,42,389110.6248748968,299.4085046264111,1299.5978,11.376205,44,531805.7051567048,309.84596488577176,1716.3551,10.447537,1.2039429,1,0.928668,0.39687538,0.53179264,2.3137341607325155,0.40150210157270944,10,5500.0,4.5,0.0,NOT_AVAILABLE,118.6900468608168,-62.563325675843835,10.121288410231422,-4.091666141480781,100002,5420.25,5291.0,6051.0,0.388,0.2569,0.4581,0.201,0.1414,0.2281,200111,1.2391952,0.99431515,1.3004775,1.1941296,1.1804047,1.2078545,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543055534736371328,
1635721458409799680,Gaia DR2 2543055534736371456,2543055534736371456,776746199,2015.5,10.906880507021478,0.02794593770817009,0.24341975073255387,0.019731789712394646,5.166752273121837,0.029145738838455865,177.273,-16.78487855046878,0.06569727443065262,26.2277728463465,0.0364319114993993,0.3930895,0.2484034,-0.33425364,-0.20776233,0.10094268,-0.13570438,-0.770411,0.10680195,0.07205485,0.36622483,339,106,335,4,5.585654,494.42926,0.0,0.0,31,false,157.09708,1.502418058801348,0.0045512429476946975,-0.055826668,38,12,0.06260653,0,44,false,388,120131.70798846999,71.4329699905778,1681.7404,12.989222,8,51842.67403869366,299.1934591439639,173.27475,13.56467,7,103380.93771291991,463.0453795261069,223.26308,12.225819,1.2921119,1,1.338851,0.57544804,0.76340294,,,0,,,,NOT_AVAILABLE,118.69110455798744,-62.56400084900038,10.121526107487927,-4.0924643607780204,100002,4705.3335,4499.0,5027.6665,0.365,0.3003,0.5958,0.177,0.1292,0.2841,200111,0.69293845,0.60693556,0.75795513,0.21205363,0.20956767,0.21453959,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543055534736371456,
1635721458409799680,Gaia DR2 2543048040018071808,2543048040018071808,1089911154,2015.5,10.963426907870122,0.17671506113270014,0.08247929255838661,0.11324803594341724,0.7436336603264359,0.17719290310485236,4.1967463,-0.04405319139263123,0.4602865748945996,-9.679604389094116,0.21584380926396204,0.45008516,0.0906693,-0.5329266,-0.31400964,0.14335608,-0.15795435,-0.75107133,0.28432485,0.063060366,0.38892514,318,0,317,1,3.042932,393.57364,0.26619387877835854,0.9540147624508578,31,false,1.036907,1.4488095766629778,0.02628269830759131,-0.07185185,36,11,0.43008104,0,42,false,369,1337.7045742332937,1.4721149044322734,908.69574,17.872465,36,518.682348134898,5.016110944633847,103.40328,18.564135,37,1225.4612021459275,5.999743672683183,204.25226,17.04117,1.3038331,0,1.5229645,0.69166946,0.831295,,,0,,,,NOT_AVAILABLE,118.79112759122188,-62.72827830381965,10.11050360169418,-4.2626949331595645,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543048040018071808,
1635721458409799680,Gaia DR2 2543055088059773056,2543055088059773056,1652213790,2015.5,10.87811812043713,0.06770386129238294,0.2155785331510376,0.05281292857135455,0.6158890095529421,0.0754513375321819,8.162731,8.01601733024421,0.17684800325221786,-14.578991234247187,0.10453150917096925,0.46274894,0.10275582,-0.2052169,-0.25436422,0.028134586,-0.14991468,-0.758821,-0.016322186,0.11996911,0.37784532,318,0,317,1,0.1767386,315.7633,0.0,0.0,31,false,4.8485117,1.602813122336273,0.012256371112652476,-0.056399144,36,12,0.16975106,0,41,false,358,4393.911387911203,2.4391714903231216,1801.395,16.581238,40,2414.918172298484,8.924929619159816,270.5812,16.894133,38,2967.560300838421,9.791033705284141,303.08957,16.080921,1.2249857,0,0.81321144,0.31289482,0.5003166,,,0,,,,NOT_AVAILABLE,118.62478170590951,-62.589873035705146,10.084062349271775,-4.106818289291318,100001,5850.6665,5769.0,6225.0,0.0208,0.0,0.1095,0.012,0.0,0.0576,200111,0.65691745,0.5802869,0.67564785,0.45555168,0.33849552,0.5726078,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543055088059773056,
1635721458409799680,Gaia DR2 2543044608339545856,2543044608339545856,1163683367,2015.5,10.632662209732482,0.049735790734529016,0.026108888779676733,0.03177749323546825,0.9996929401226009,0.05423878366048233,18.43133,2.8208276332174314,0.12048668583567712,-2.448060332920803,0.0568883087008411,0.3431896,0.27343032,-0.10419362,-0.06459237,0.12065605,0.024257554,-0.6820453,-0.11469364,-0.0231314,0.3094522,311,0,309,2,-2.3232884,249.65117,0.0,0.0,31,false,11.922643,1.5653697858245954,0.008713873896865454,-0.09500699,36,12,0.11642937,0,41,false,351,9924.772243951227,4.351338410813234,2280.855,15.696565,40,4704.296276903513,10.040545820539556,468.52994,16.17015,40,7525.842402338292,13.993702319550154,537.80206,15.070532,1.2322841,0,1.0996189,0.47358608,0.6260328,,,0,,,,NOT_AVAILABLE,118.06201976753852,-62.7613874388064,9.78320842819527,-4.1849659122869145,100001,4982.0,4920.685,5042.11,0.1872,0.1494,0.4497,0.1163,0.0739,0.226,200111,0.8850639,0.864087,0.9072583,0.4347693,0.38352057,0.48601803,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543044608339545856,
1635721458409799680,Gaia DR2 2543054057267622784,2543054057267622784,1685156648,2015.5,10.90349403431056,0.03338248504653955,0.1907428897362677,0.023118165003795516,2.1667826436944417,0.03424836139372941,63.266754,50.917105948244775,0.08948185434909049,-23.41483171728297,0.0443327708475804,0.48516682,0.040830288,-0.4373367,-0.34074092,0.009044273,-0.2425774,-0.7685399,0.22247337,0.15771934,0.47929212,343,0,340,3,-5.2138853,216.8545,0.0,0.0,31,true,30.234327,1.525405556958129,0.0052167590886855976,-0.059742186,39,11,0.09791036,0,45,false,385,23838.175229204575,6.064230003941566,3930.9485,14.745183,41,10400.297694580677,15.273986593270006,680.9157,15.308774,40,19326.58004469651,14.049626871535397,1375.5939,14.046533,1.2470282,0,1.2622414,0.563591,0.69865036,,,0,,,,NOT_AVAILABLE,118.67622025121219,-62.61633983594299,10.097720259577265,-4.139607981980682,100001,5051.0,4921.2266,5129.0,0.1175,0.008,0.2904,0.0407,0.0019,0.139,200111,0.6112126,0.5927638,0.6438732,0.21907298,0.21092322,0.22722274,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543054057267622784,
1635721458409799680,Gaia DR2 2543042787273441024,2543042787273441024,852340153,2015.5,10.799597586692846,0.11167474165757028,0.05232056211925214,0.066460755029842,0.3238723626251736,0.1086220284828991,2.9816453,13.188204482836019,0.3037516187654732,-8.92514837539061,0.134748562083378,0.3441996,-0.014940755,-0.54707766,-0.23676428,-0.017585004,-0.14705719,-0.7507124,0.32851654,0.221799,0.3967799,315,0,314,1,0.4595453,319.88278,0.0,0.0,31,false,2.8180606,1.6200434999968163,0.016166195377142777,-0.089862786,36,11,0.28703222,0,41,false,356,2762.343381683913,1.9768770031213132,1397.3269,17.08517,40,1578.5852022145534,9.275173111297631,170.19469,17.355719,37,1826.4355648666535,9.112044408306202,200.44191,16.607908,1.2326566,0,0.74781036,0.27054787,0.4772625,,,0,,,,NOT_AVAILABLE,118.42986022026192,-62.74738249013631,9.94750522707564,-4.2262720474225945,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543042787273441024,
1635721458409799680,Gaia DR2 2543048933371278848,2543048933371278848,509975387,2015.5,10.91066134249188,0.2891916919933463,0.09076767453570805,0.19298028661891733,0.2822638023200346,0.3032849444459823,0.9306885,8.527226063409664,0.8066448414810495,-10.336194452117265,0.378580863934111,0.33860195,0.04125355,-0.46755305,-0.16765708,0.1808622,-0.0017282417,-0.6430973,0.24781394,0.003295503,0.2796741,345,0,342,3,-1.4059998,301.18118,0.0,0.0,31,false,0.24543364,1.4251544521419497,0.05470659142165854,-0.07062025,39,11,0.73277783,0,45,false,392,420.4011496382625,0.9426244635763052,445.99008,19.129206,40,187.40257483671,6.885605373300206,27.216572,19.669449,37,357.0496308719136,7.136311471638766,50.0328,18.380098,1.2950778,0,1.2893505,0.54024315,0.74910736,,,0,,,,NOT_AVAILABLE,118.67741760481391,-62.716570127628756,10.065073937542094,-4.234404147333261,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543048933371278848,
1635721458409799680,Gaia DR2 2543050582638757888,2543050582638757888,1642486197,2015.5,10.954393470447119,0.25434523739884857,0.126078791315785,0.16588591564002872,1.3029131200638964,0.26890108146642333,4.845325,12.610130301355353,0.6942022706346462,1.8536864464060243,0.30582418611413703,0.3466304,0.09023108,-0.48569146,-0.19361928,0.27548677,0.024163,-0.69574696,0.25465366,-0.054058433,0.24101458,358,0,357,1,2.6662235,426.82935,0.4848643160446181,1.285058834810353,31,false,0.37388745,1.3739214234231263,0.04205625587518216,-0.07023987,40,11,0.6306512,0,46,false,408,622.4179207269742,1.1274983480271614,552.0344,18.703161,39,181.2079598808934,7.137877100395248,25.386814,19.705944,40,709.9294280603316,8.386273478078122,84.65374,17.633883,1.4317348,0,2.0720615,1.0027828,1.0692787,,,0,,,,NOT_AVAILABLE,118.77758882827956,-62.68418775149554,10.119289020514495,-4.219039950508325,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543050582638757888,
1635721458409799680,Gaia DR2 2543051961323583360,2543051961323583360,17988999,2015.5,10.802655443927167,0.24779797562000327,0.1139301960322023,0.15429810556700557,0.21979296342767365,0.2400039021286766,0.9157891,3.810911935041585,0.7274457591029231,-9.368906150743886,0.31098425704977495,0.34585413,-0.17975064,-0.62682664,-0.28857717,0.027730485,-0.11841462,-0.7514446,0.42278948,0.18464342,0.3750896,341,0,341,0,2.392634,401.16815,0.4650398521335067,1.5558507426974717,31,false,0.4965432,1.5356443476225148,0.03643611562112936,-0.060791336,39,11,0.6749218,0,44,false,385,782.9903637389621,1.1630820708335967,673.203,18.453974,40,359.677861815378,5.71791506867311,62.903675,18.961603,39,621.7759451803165,5.331984123636748,116.61249,17.777836,1.2534685,0,1.1837673,0.5076294,0.6761379,,,0,,,,NOT_AVAILABLE,118.44588761434308,-62.686136084628146,9.974528649726151,-4.1707855947486605,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543051961323583360,
1635721458409799680,Gaia DR2 2543044814497975680,2543044814497975680,260685425,2015.5,10.631748004153952,0.7001864005069647,0.039007633618251186,0.4962569479729128,2.289545419872383,0.7556291901639959,3.0299854,-2.650207925425087,1.8042254359441539,-9.807394450646838,0.8575510404047335,0.3644532,0.17383258,-0.38885137,-0.17748338,0.20738108,0.04218421,-0.7051329,0.123819515,-0.0725466,0.23787235,301,0,300,1,1.8087162,340.41666,0.9124072021463768,0.5587120894961451,31,false,0.05171194,1.3258436682586923,0.12613444547911312,-0.09136346,35,12,1.6224713,0,40,false,338,170.19701387101463,0.8715659139893508,195.27727,20.110987,31,58.32261667663443,7.668877361038509,7.605105,20.936796,33,233.0079774826377,6.72845764686988,34.630222,18.843493,1.7117256,0,2.0933037,0.8258095,1.2674942,,,0,,,,NOT_AVAILABLE,118.06215727003244,-62.7484564903691,9.787434801977762,-4.1727411012820514,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543044814497975680,
1635721458409799680,Gaia DR2 2543045639131724928,2543045639131724928,994997183,2015.5,10.776649077921988,0.05172267360369053,0.06039444257013581,0.03248299876567756,1.2460915517978433,0.05147450514862123,24.207937,1.8976157514120515,0.1357243773262383,-20.3484930515428,0.06338618537626717,0.37530413,0.04485495,-0.4977892,-0.25699612,-0.04196112,-0.20057897,-0.7780231,0.30595896,0.24680209,0.4406618,309,0,308,1,-1.6722982,263.06198,0.0,0.0,31,true,15.327855,1.573779980961484,0.007816188532610268,-0.08594069,35,11,0.13766193,0,41,false,350,12595.752164113232,4.275250887553069,2946.202,15.437805,39,6114.798720547438,10.901740437383998,560.9011,15.885433,39,9364.503194176772,11.631517381161112,805.0973,14.833208,1.2289304,0,1.0522251,0.44762802,0.6045971,,,0,,,,NOT_AVAILABLE,118.38111513497996,-62.7377167151624,9.929506187483463,-4.209852293659955,100001,5102.5,5061.84,5551.39,0.0865,0.0333,0.2458,0.0395,0.0189,0.0936,200111,0.7532684,0.6363738,0.7654185,0.3465184,0.31519577,0.37784103,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543045639131724928,
1635721458409799680,Gaia DR2 2543052442359920000,2543052442359920000,1237913837,2015.5,10.874735430797106,0.17064256428453725,0.15993460170539348,0.12134921881818665,0.2300105836833407,0.17346580473635778,1.3259708,-0.8181623680492468,0.47727325088160294,-18.38635892123231,0.23655085143338883,0.50227284,-0.07331927,-0.50879884,-0.38142934,-0.04044494,-0.2612414,-0.76252675,0.29672197,0.187818,0.47613287,317,0,316,1,0.15275358,314.1536,0.0,0.0,31,false,0.8903549,1.5727622638077972,0.02941338524013179,-0.05599797,36,11,0.45059052,0,42,false,368,1105.2862554349351,1.3704455025677946,806.51605,18.07968,38,633.1691591292076,8.321798984320623,76.08561,18.34759,37,753.9441436671382,6.346072212074336,118.80485,17.568573,1.254981,0,0.7790165,0.26791,0.5111065,,,0,,,,NOT_AVAILABLE,118.60934226682076,-62.64516557519445,10.059092094314925,-4.156692258326007,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543052442359920000,
1635721458409799680,Gaia DR2 2543053885468931712,2543053885468931712,203655758,2015.5,10.906429859718257,0.0368723361001218,0.1625777457689662,0.023090635318313426,2.4113408496955118,0.03741087837804972,64.455605,-22.332086231045924,0.10287728769522268,-38.0933862569491,0.0429893213602377,0.25386882,0.054968573,-0.42306122,-0.1089858,0.20234185,0.05469766,-0.6726165,0.19627233,-0.028744627,0.2444278,319,9,317,2,-1.4306331,276.99362,0.0,0.0,31,true,23.590498,1.4394281307818293,0.006351687354997419,-0.082175456,36,11,0.10475112,0,42,false,370,18717.658857114442,5.215878171958186,3588.592,15.007737,38,6331.147382260936,10.136593734835484,624.5833,15.847682,38,18199.648630167187,12.813784394086877,1420.318,14.111762,1.3105696,0,1.73592,0.83994484,0.8959751,,,0,,,,NOT_AVAILABLE,118.67854720928354,-62.64463736099602,10.08936954506326,-4.166673193053211,100001,4183.3076,3969.6667,4514.87,1.386,1.12,1.617,0.7013,0.5734,0.8051,200111,0.8295454,0.7121791,0.9212376,0.18986906,0.18318279,0.19655533,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543053885468931712,
1635721458409799680,Gaia DR2 2543054293490576640,2543054293490576640,157161791,2015.5,10.909964454156452,0.46960683117295177,0.2053740921141867,0.4084959724062703,0.021694550800124692,0.5187194608126502,0.041823283,-2.881937158568295,1.1388203243097488,-3.518615168997927,0.8270956063754753,0.56630135,0.17209965,-0.23908916,-0.33639982,0.018483706,-0.25301895,-0.7554569,-0.010884706,0.093034424,0.4814923,341,0,340,1,-0.9543233,310.26627,0.0,0.0,31,false,0.08189418,1.5815314981267874,0.09196697396545032,-0.033150353,39,12,1.1172771,0,45,false,388,206.3869938967599,0.8773396645765884,235.24184,19.901659,36,120.27179467569043,5.444648233966368,22.08991,20.150978,37,163.1595890534971,6.15427925507999,26.511568,19.230389,1.3733006,0,0.92058945,0.24931908,0.6712704,,,0,,,,NOT_AVAILABLE,118.69235042213865,-62.602166980883155,10.109434072621793,-4.128679229547908,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543054293490576640,
1635721458409799680,Gaia DR2 2543049006386085376,2543049006386085376,78580895,2015.5,10.89920714229239,0.07697402647173068,0.10622864759496664,0.05126308368697824,1.2430318763688992,0.0789808418342607,15.738398,25.020488853596238,0.20753215983449544,-9.006748409661492,0.10048379230347139,0.4310066,0.050446447,-0.44026777,-0.28100875,0.022203641,-0.18396947,-0.7311787,0.23308425,0.14750795,0.41814062,318,0,317,1,0.04435768,312.4416,0.0,0.0,31,true,4.4361362,1.4418518433482392,0.013265159400531478,-0.07448794,36,11,0.199482,0,42,false,369,4007.673123523582,2.7422360488394437,1461.4618,16.681135,40,1386.7854265925507,8.696404777642337,159.46652,17.496365,37,3917.608133113717,9.698865209654537,403.92438,15.779367,1.3235594,0,1.7169971,0.8152294,0.90176773,,,0,,,,NOT_AVAILABLE,118.65472379928777,-62.70038478960541,10.060578024102288,-4.215692213192453,100001,4112.065,3929.8333,4657.79,1.1982,0.9079,1.4286,0.588,0.4149,0.7086,200111,0.7868207,0.61324763,0.8614845,0.15947263,0.13829745,0.1806478,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543049006386085376,
1635721458409799680,Gaia DR2 2543049315623730176,2543049315623730176,511841985,2015.5,10.90127982345928,0.5327573012849454,0.11900611547610025,0.37986391846661427,2.5650054434551124,0.5527056881442942,4.640816,-9.372764062769383,1.5116339121932303,-21.36530908367886,0.7586644138643365,0.4609684,-0.055222273,-0.52501863,-0.31765944,0.08019279,-0.15146272,-0.7070685,0.30242336,0.09627665,0.4005465,333,0,330,3,2.0132906,378.34045,0.0,0.0,31,false,0.080647886,1.306908961240823,0.09698370951012365,-0.06365644,38,11,1.3995569,0,45,false,380,197.886194745041,0.7888211499260027,250.86319,19.947327,31,58.18055581125338,6.632976906000066,8.771409,20.939444,43,290.5666112830637,5.205830059055082,55.815617,18.603806,1.7623622,0,2.335638,0.9921169,1.3435211,,,0,,,,NOT_AVAILABLE,118.66107948244844,-62.687772935408816,10.067508206339877,-4.204747300473782,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543049315623730176,
