solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
1635721458409799680,Gaia DR2 4535928365908540416,4535928365908540416,152372128,2015.5,280.2930563710574,0.032060234988638664,24.78771629927903,0.041951170590699555,100.72340027254124,0.04931181532181578,2042.5814,505.3049253337912,0.06795303588870186,87.05634609898787,0.07991640916500625,0.1842288,0.06004243,-0.2680208,-0.27785712,0.12820399,-0.3058647,-0.18503687,-0.18617807,-0.06285637,0.21652055,391,391,384,7,43.87884,3322.3943,0.2467144171469191,34.34290697197918,31,true,13.896384,1.2768238107618022,0.011488572225929122,0.04262385,46,17,0.052098908,0,48,false,386,968858.218793794,533.4081154818629,1816.3545,10.722715,44,130271.51661490947,199.62510102187107,652.5809,12.564264,42,1324893.8774150591,1575.9601639386956,840.68994,9.456468,1.5019385,0,3.1077967,1.8415489,1.2662477,,,0,,,,NOT_AVAILABLE,54.286176976530385,13.141368421498736,283.9558074940956,47.72955931800302,100001,3311.0,3299.0,3666.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4535928365908540416,
1635721458409799680,Gaia DR2 4050802360974015232,4050802360974015232,692577395,2015.5,271.5303954371818,0.9957965479147346,-28.550173583259255,0.8506273464045312,100.73763475524817,1.4506094982215303,69.44504,103.68808991007697,2.034765569542328,202.91448545426599,2.2344027748091553,-0.06737535,-0.07224287,-0.15705198,-0.1418001,-0.1416847,-0.03358346,-0.12191164,-0.11908922,0.63894653,0.32541138,98,0,84,14,21.348618,762.8404,5.305511462317858,32.68346404626867,31,false,0.029242175,,,-0.093009956,10,6,2.226912,0,12,false,98,419.943277137032,6.8661970083323505,61.160973,19.130388,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,2.595248079812207,-3.689796849376992,271.34965679932674,-5.118062460644725,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4050802360974015232,
1635721458409799680,Gaia DR2 272855565762295680,272855565762295680,525342988,2015.5,69.42271403538027,0.12913174131928012,52.89156892007314,0.0742170901379515,100.7796606034136,0.06397914102640422,1575.1956,303.95997780902775,0.19966052324347658,-475.03235678142244,0.1299086174187019,-0.21528333,-0.2523296,-0.915464,0.12415955,-0.21695043,0.09826259,-0.87365294,0.3805012,0.24944858,0.07769258,167,167,164,3,5.2436666,271.08392,0.0,0.0,31,true,87.048256,1.4190856981361712,0.01193681707134481,-0.032771382,19,9,0.13878585,0,20,true,172,1.2460765908433422E7,7306.361035878221,1705.4681,7.949504,19,3992872.2985709934,6236.203042023865,640.27295,8.848175,19,1.223205807559943E7,25509.968677351197,479.5011,7.043171,1.3020813,0,1.8050041,0.89867115,0.90633297,33.74757780312413,0.15221651843893952,10,4000.0,3.0,0.0,NOT_AVAILABLE,153.2388468741637,3.88621916893152,75.75812430507598,30.464881296969256,100001,4046.5198,4011.4648,4121.325,0.3403,0.103,0.616,0.17,0.0183,0.2961,200111,0.5703652,0.54984796,0.5803773,0.07858279,0.078503355,0.07866223,http://geadata.esac.esa.int/data-server/datalink/links?ID=272855565762295680,
1635721458409799680,Gaia DR2 4256892552696750976,4256892552696750976,546468154,2015.5,279.73535390560124,2.1374620078439395,-4.626688362539803,1.2314677724839769,100.79595514427315,2.3457917600109432,42.96884,23.84410394394984,2.861428898366018,-57.462829965595546,2.8729458186494803,0.23346162,-0.7832286,-0.14406018,0.21667981,-0.33022717,0.084251486,0.04708292,0.06247016,-0.17575155,-0.08351719,70,0,64,6,3.4565513,104.09968,4.008984834567621,3.5148945322707292,31,false,0.020920523,1.6765512332336563,0.3157848707336135,-0.17695378,8,6,2.88511,0,11,false,73,151.08042825609908,3.680285668419103,41.051277,20.240345,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,27.390485687720428,0.6626136331513038,280.23567202867076,18.46734558066558,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4256892552696750976,
1635721458409799680,Gaia DR2 4358031335897026304,4358031335897026304,554164443,2015.5,249.0913388416768,0.08838659422443579,-2.3259183154054135,0.04666665266122636,100.81114786351303,0.07879569441406124,1279.3992,456.42915647902197,0.20108567690274637,-309.26084108523133,0.10704952261435599,0.18227714,0.075787835,-0.73031986,-0.23463301,0.36343378,-0.39057148,-0.85337806,-0.2763664,-0.1575418,0.4494226,522,522,465,57,39.078568,2952.5845,0.2104024752004237,31.00282311264067,31,true,19.882935,1.6127867861612837,0.009722123717324723,-0.022727069,58,11,0.122076675,0,66,true,505,1.1570128742500669E8,88180.3412218519,1312.0984,5.53002,46,5.578020149628409E7,48301.583498891865,1154.8318,5.985188,48,8.217987590716612E7,137230.69607218163,598.8447,4.975006,1.1923815,0,1.0101819,0.45516777,0.55501413,-12.823437203848822,0.12940767841216766,29,5500.0,4.5,0.0,NOT_AVAILABLE,13.724984881077452,28.409631063498512,247.77057734079463,19.514329361848368,100001,5265.0,5194.0,5391.5,0.074,0.0026,0.281,0.037,0.0024,0.1334,200111,0.8268443,0.78849924,0.84960407,0.47329912,0.4727136,0.47388464,http://geadata.esac.esa.int/data-server/datalink/links?ID=4358031335897026304,
1635721458409799680,Gaia DR2 1412645602995521920,1412645602995521920,260405138,2015.5,255.8503747110783,0.0380122535813651,51.40897949440711,0.04320358507190454,100.87409486641577,0.042032948727115375,2399.8816,124.57515304476117,0.08149239381756535,610.1277692344283,0.09093708360629069,-0.088691615,-0.22347094,0.16235735,0.0260223,0.2771555,-0.013540674,-0.33615866,-0.10018663,-0.105867244,-0.04528271,190,190,186,4,26.075697,1266.033,0.18411554372148875,16.1245997901827,31,true,24.093489,1.2711163029707928,0.010794323926620034,-0.0062359525,22,16,0.05885135,0,23,false,198,300838.03601663583,153.703094646321,1957.2672,11.992534,21,38939.244161544775,129.98259799099603,299.57275,13.87542,21,420012.17543299857,595.9035293268873,704.8325,10.703765,1.5255765,0,3.1716547,1.8828859,1.2887688,,,0,,,,NOT_AVAILABLE,78.48018479360793,37.48187926619355,237.9993598842222,73.27745044348134,100001,3365.6667,3283.0,3577.33,0.51,0.349,0.7298,0.3083,0.1879,0.4243,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1412645602995521920,
1635721458409799680,Gaia DR2 4049017853516906624,4049017853516906624,532593025,2015.5,272.0979500940881,1.0047753379567197,-32.05154580307801,0.9734528521308806,100.94758781926706,1.0572811411645573,95.47847,-185.34395794698133,1.890097574283746,140.0644076726913,1.5712804228671677,0.22658044,-0.32796872,-0.47156215,0.026908455,-0.56147593,0.21712095,-0.6362894,-0.18634942,0.24347992,-0.21935964,104,0,95,9,11.535653,348.7845,3.869154984604376,19.020868604090513,31,false,0.046243504,1.7749958186277408,0.24054660572946185,0.21334597,11,8,1.8433855,0,13,false,107,321.613119381982,9.01101640242075,35.691105,19.42003,4,258.44622690681337,49.30348332361059,5.2419467,19.320463,5,748.9329347885507,63.497000303192664,11.794777,17.575813,3.13227,0,1.7446499,-0.09956741,1.8442173,,,0,,,,NOT_AVAILABLE,359.75196071446976,-5.804413068217581,271.79840920003585,-8.625361117724855,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4049017853516906624,
1635721458409799680,Gaia DR2 4123049483243552768,4123049483243552768,35446236,2015.5,264.5012310064873,0.9888967974235398,-19.275971530634664,0.6806693318957406,100.99520919091069,1.0623538403848745,95.06739,-184.03278123539064,1.4893319062236137,186.78373559159493,1.4729660733429162,0.2411076,-0.6813682,0.10070607,-0.3096889,-0.4147115,-0.37645432,0.14868054,-0.05469059,-0.050093997,-0.28073055,70,0,69,1,5.7400723,152.19283,2.3243266961632654,5.525107449376855,31,false,0.08272685,,,-0.024452172,8,6,1.5197953,0,8,true,62,346.422916004924,2.858482797963069,121.191185,19.33935,4,226.625277883981,130.0606705742803,1.7424582,19.463118,4,787.6132409840618,178.19874844775137,4.4198585,17.521137,2.9277465,0,1.9419804,0.12376785,1.8182125,,,0,,,,NOT_AVAILABLE,7.325504812197289,6.549727051958028,264.7972619980501,4.064055600841631,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4123049483243552768,
1635721458409799680,Gaia DR2 3840711729206827520,3840711729206827520,667235521,2015.5,142.68332244086318,0.0640758150017169,0.3202995469301473,0.06108256467947843,100.99923367995058,0.07464786302327406,1353.009,-568.6989278184185,0.11597956485272233,-549.7878115065892,0.10538742585885753,-0.24008617,-0.36566108,-0.07093967,0.41648465,0.0019690064,0.29814008,-0.38764152,0.3501159,-0.24952495,-0.18631318,124,124,120,4,17.920101,654.9453,0.1853381632632562,11.978633966433122,31,true,24.46238,1.2999697907499441,0.015841694235461667,-0.020279042,14,9,0.07251976,0,15,false,130,1195815.499857145,1272.350373968474,939.84766,10.494205,15,220331.46453470734,615.1423830813086,358.17963,11.993697,15,1485479.9117995838,2717.303535964002,546.67426,9.332253,1.4264838,0,2.6614437,1.4994917,1.161952,,,0,,,,NOT_AVAILABLE,233.42538977543842,34.92576675481807,144.92531507039664,-13.651020412328183,100001,3613.5,3514.6667,3809.38,0.054,0.0199,0.3148,0.032,0.0119,0.1555,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3840711729206827520,
1635721458409799680,Gaia DR2 6792436799475128960,6792436799475128960,471375224,2015.5,310.4642932425458,0.060187125597832764,-32.43697891884239,0.0407325378779303,101.19824974003858,0.07920094202632905,1277.7405,247.20134610132385,0.11400821321397221,-415.5640401316574,0.08344790074782477,0.5111389,0.38335934,-0.42021915,-0.49707434,0.30720967,-0.5065666,-0.6737585,-0.5518946,-0.1835698,0.44191742,369,369,357,12,32.867516,2140.2832,0.1986067312640922,22.03243947028758,31,true,20.685007,1.2088126742207899,0.012713579917522281,0.010230842,42,14,0.07514895,0,60,false,521,2839242.8586904965,2192.6988108730657,1294.8622,9.55536,30,439515.57567185344,4060.6297603551957,108.23828,11.243953,51,4283456.716507763,67090.48512799278,63.845963,8.182434,1.6634619,0,3.0615187,1.6885929,1.3729258,,,0,,,,NOT_AVAILABLE,11.138626489333872,-36.34386482180094,304.31496333995625,-13.691541053187688,100001,4267.03,3561.2573,4859.33,1.3863,0.9393,2.314,0.757,0.4646,1.2063,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6792436799475128960,
1635721458409799680,Gaia DR2 4064693247265728256,4064693247265728256,1595855812,2015.5,273.7379619509802,0.8103575563494816,-25.99213446260218,0.9234907278443397,101.2006115140549,0.9457356940155907,107.007286,213.4080338507649,1.7667703419541192,-188.8441806721619,1.6777081872438813,0.37360337,-0.23630725,0.24352972,-0.100102164,-0.6362191,-0.044001047,0.16468997,-0.054335073,-0.029379783,0.44387555,76,0,68,8,6.9321046,175.91994,2.5832242284753266,5.946835223418381,31,false,0.07153072,2.0262882310953785,0.2280921490849101,0.17971997,8,6,1.8193591,0,10,false,77,318.8810973012019,3.578830257204216,89.10204,19.429295,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,5.787935661952928,-4.187210900214253,273.3628947842302,-2.5964785062588764,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4064693247265728256,
