solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
1635721458409799680,Gaia DR2 2202703050388170880,2202703050388170880,241869550,2015.5,327.9089965447626,0.5370542839184069,59.29445302189826,0.5632084482995342,123.05682256536944,0.5943649721374664,207.03915,-79.19020587385242,1.1863896072380173,10.516803796759074,1.1725900174697201,0.032755993,0.19705203,-0.13326174,0.04831209,0.2859793,0.026134549,-0.16794895,-0.10771835,-0.050991654,0.018065555,226,226,209,17,269.72205,198004.88,3.918768695490243,5716.609992218651,31,false,0.060724817,1.279504016217218,0.2153337060103743,0.119857885,24,16,0.58380634,0,45,false,358,3327210.7235119008,2403.0300836894153,1384.5897,9.383165,41,621670.5005892281,1328.1185205695047,468.0836,10.867488,40,4172925.577576971,5727.052861543569,728.63403,8.210818,1.4410257,0,2.6566696,1.4843225,1.1723471,,,0,,,,NOT_AVAILABLE,101.73016030774433,4.038859133524617,12.147418962111447,63.735642402932655,100001,3551.7876,3325.0,3911.77,0.718,0.4227,1.068,0.394,0.217,0.5911,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2202703050388170880,
1635721458409799680,Gaia DR2 2202703050401536000,2202703050401536000,947626208,2015.5,327.91638403846713,0.017068219288534563,59.29293245442738,0.019365317997363497,118.12427093474675,0.020770564361255954,5687.0996,-86.79871400522268,0.03807140768506285,-19.189739843742345,0.04215665411265071,-0.06659601,0.25918588,-0.17298757,-0.15448466,-0.029408444,-0.117215335,0.06450426,-0.21555158,-0.1623783,-0.038426366,215,0,215,0,-2.7125182,158.61725,0.0,0.0,31,false,41.543774,1.5612072688419734,0.005015743501404575,0.09533158,25,16,0.0499836,0,40,false,325,33208.86957202139,10.351355076978825,3208.1665,14.38523,30,16135.71009789461,28.50678611830451,566.0305,14.831918,29,24879.524795761048,27.874829705128413,892.54443,13.772315,1.2350687,0,1.0596027,0.4466877,0.61291504,,,0,,,,NOT_AVAILABLE,101.7321354701556,4.035300948211196,12.150327087504476,63.731784124159375,100001,5100.065,5015.65,5478.1797,0.3472,0.0686,1.0573,0.22,0.037,0.696,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2202703050401536000,
1635721458409799680,Gaia DR2 3098328216938651264,3098328216938651264,1346922457,2015.5,122.9945319511419,0.14474087716955678,8.751109014554414,0.11418584632439337,145.47565953760886,0.5695432817688637,255.42511,1078.9306343870342,1.6967053662104559,-5096.181355953146,0.41474837628749833,-0.4782326,0.10752476,-0.12670952,-0.061055526,0.21631338,-0.22341819,0.67025,-0.9497309,0.46059433,-0.56796104,240,240,232,8,56.838375,4863.3735,0.4264982244123353,86.3866778953111,31,true,4.8541493,1.3139849901129765,0.02116608121556213,-0.21067457,28,6,0.8630992,0,30,false,246,530944.7910137856,1069.4212516558969,496.47864,11.375742,26,75545.1742109997,196.93949367793502,383.59586,13.155871,25,693528.3538482413,663.9139620407257,1044.6057,10.15926,1.4485,0,2.9966116,1.7801294,1.2164822,,,0,,,,NOT_AVAILABLE,214.1501260338913,21.84965025903784,123.24514265382001,-10.961687724606088,100001,3304.5,3300.25,3502.6675,0.0495,0.0066,0.1598,0.0293,0.0032,0.0878,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3098328216938651264,
1635721458409799680,Gaia DR2 2947050466531873024,2947050466531873024,474927747,2015.5,101.28669244997666,0.3202792501889086,-16.72080547130984,0.2888855957999514,376.68011318544626,0.4525695839121846,832.3143,-459.67908354236243,0.5448512438797634,-915.0229457593673,0.5282120666326883,-0.096039355,0.62727755,0.30132198,0.24903393,0.06672636,0.14429498,-0.01991605,0.5602732,0.2386224,-0.083084986,113,113,100,13,53.477695,4373.902,1.057888613268849,198.92191526539162,31,true,0.83209735,2.0674565573070893,0.06629425493631666,-0.35658345,13,8,0.30625758,0,13,false,99,7683565.582103197,14299.849560674937,537.31793,8.474459,9,7112345.738742475,133992.4930439788,53.08018,8.221356,9,3248409.407940577,129315.47087132302,25.120037,8.482743,1.3484306,0,-0.26138687,-0.2531023,-0.008284569,,,0,,,,NOT_AVAILABLE,227.23436457216982,-8.89272117801058,104.0817241149013,-39.60994748218134,102011,9267.0,7245.0,9725.75,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2947050466531873024,
1635721458409799680,Gaia DR2 3288921720024442496,3288921720024442496,901998400,2015.5,72.46205873889723,0.32816622845749455,6.961329039476517,0.267101172862606,124.3489444116274,0.39121040622968317,317.85693,462.10354675180855,0.7482293373060019,12.132267119823997,0.5704959419618219,0.10962032,-0.30823198,-0.49807987,-0.054627903,-0.13268395,-0.008074648,-0.57311827,0.37530696,0.2042248,-0.05471646,364,364,340,24,234.70345,117098.4,1.9828728550937749,2176.473905426695,31,false,0.23233505,2.285840238895097,0.08980656771085407,-0.0076038362,41,14,0.38556254,0,44,true,357,1.2279365188502185E9,3048414.788751834,402.8115,2.965426,41,5.500470395754379E8,7622289.139205369,72.16297,3.5003886,42,6.547489287995392E8,2668558.613961123,245.35677,2.721733,0.9811549,0,0.7786555,0.53496265,0.24369287,22.536199098376372,3.763212661396202,2,6500.0,4.5,0.0,NOT_AVAILABLE,191.4531737965383,-23.06310707043782,71.92679290639174,-15.38436762329628,101001,5980.0,5051.0,6626.0,,,,,,,200111,1.6415254,1.3370484,2.3008869,3.1045215,3.0911534,3.1178896,http://geadata.esac.esa.int/data-server/datalink/links?ID=3288921720024442496,
1635721458409799680,Gaia DR2 2452378776434276992,2452378776434276992,1639029753,2015.5,26.00930287666994,0.4121728382090115,-15.933798650941204,0.3504836018044484,277.516215785613,0.5173091113383503,536.4611,-1729.7257241911389,1.3129984916523343,855.492578244384,0.7831426783785447,0.38347244,-0.61449313,0.7389343,0.060596682,-0.36931026,0.20874344,0.5638461,-0.55661845,-0.08207368,-0.049493074,265,265,248,17,165.76982,52805.32,1.6806225032879802,1127.761571424216,31,true,0.3195981,1.6848827559365664,0.05892600629742897,0.06956951,31,9,0.67724663,0,35,true,259,1.0517131268816572E9,7227366.462584869,145.51817,3.1336224,27,4.342149254623823E8,3594468.274331242,120.80088,3.7571263,31,6.346512245512044E8,1933749.9609356634,328.19714,2.755582,1.0163096,0,1.0015442,0.6235039,0.3780403,,,0,,,,NOT_AVAILABLE,173.07319051075535,-73.44240615045852,17.812714563107725,-24.809557008532433,101001,5375.0,4672.5,6105.0,,,,,,,200111,0.8624102,0.668497,1.1412275,0.5592891,0.55527365,0.56330454,http://geadata.esac.esa.int/data-server/datalink/links?ID=2452378776434276992,
1635721458409799680,Gaia DR2 2154880616773521408,2154880616773521408,353499929,2015.5,280.68343117914714,0.06337140590350862,59.638108989051794,0.06916043682710145,283.9489272331801,0.062354864637808045,4553.7573,-1311.906757172246,0.18119603969762707,1792.1848117006343,0.21686621800672468,0.20287803,-0.35913593,0.66137904,0.2931201,-0.48441508,0.08177068,0.73302615,-0.07295421,-0.61602193,0.30031082,124,124,123,1,11.071966,381.44626,0.0,0.0028859455070137196,31,true,60.811214,1.363927378327668,0.013374944731723576,0.091141865,14,9,0.13805422,0,19,true,157,1.366372952822595E7,15880.685327476589,860.39923,7.8494425,13,2915313.8200030103,13661.310417891553,213.39928,9.189675,16,1.6252436778700223E7,45642.08097769054,356.08447,6.734624,1.4028199,1,2.4550514,1.3402328,1.1148186,,,0,,,,NOT_AVAILABLE,89.2952376003361,24.237919117813338,309.79407800506425,81.58136008288261,100002,3756.6667,3565.0,3923.85,0.047,0.0249,0.0921,0.0273,0.0106,0.0974,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2154880616773521408,
1635721458409799680,Gaia DR2 2154880616772528384,2154880616772528384,1248655258,2015.5,280.68347103697664,0.13462162371068856,59.63488676562468,0.13957799322850684,283.86244541795537,0.10654048473964882,2664.3623,-1400.02327982324,0.3172581047865964,1862.40749525787,0.38456883809768166,-0.30201283,-0.28768855,0.81479377,-0.08507814,-0.427828,-0.18289596,0.8422326,-0.30892593,-0.66314906,0.04197572,92,92,90,2,13.395244,404.69473,0.15514031449794244,4.575205617741489,31,true,23.089994,1.3518733746177676,0.021523225374685016,0.08112042,12,9,0.21564229,0,18,false,124,7357258.377482917,8276.8061010933,888.90063,8.521576,12,1399364.3149954805,6886.760825575026,203.1963,9.986561,14,9148097.55344048,17379.71534707895,526.36633,7.358593,1.4336131,0,2.6279678,1.4649849,1.162983,,,0,,,,NOT_AVAILABLE,89.29179597664402,24.23718800636896,309.78311505083855,81.57856613220177,100001,3799.895,3655.8125,3921.585,0.101,0.007,0.2221,0.0625,0.0039,0.13,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2154880616772528384,
1635721458409799680,Gaia DR2 3269362645115584640,3269362645115584640,471755838,2015.5,49.841563537180896,0.2251715750478493,3.3706030590602474,0.18036030992092206,109.34091992793995,0.3072098623924677,355.91605,269.76886294803705,0.4165965967903517,95.07175852594605,0.3241876136182727,-0.09277198,0.37381297,0.24018271,0.28071523,-0.29564553,-0.0108134365,0.16679412,0.49566737,0.28478354,0.05590603,139,139,126,13,56.207817,4784.995,0.7925030785156111,187.38529627364272,31,true,1.5021604,1.726638091554458,0.0606018577285828,-0.21305542,16,8,0.223123,0,16,false,139,2.7278108302833074E8,1197718.7865852807,227.75052,4.59883,14,1.354843573539462E8,471229.5930042603,287.51242,5.021665,11,1.706616298946184E8,654054.7205451828,260.92868,4.18158,1.1223139,0,0.840085,0.42283487,0.41725016,19.22997869943965,0.24172504414369744,4,5750.0,4.5,0.0,NOT_AVAILABLE,178.22394417788905,-43.07102982538981,48.33154171120231,-14.450187415415034,100001,5748.5,5700.0,5993.25,0.101,0.0192,0.265,0.0427,0.0079,0.131,200111,0.95789254,0.88125396,0.97426283,0.9027062,0.8978258,0.90758663,http://geadata.esac.esa.int/data-server/datalink/links?ID=3269362645115584640,
1635721458409799680,Gaia DR2 6882963066420161664,6882963066420161664,147218244,2015.5,313.13617764109443,0.07443875656397694,-16.97456359123337,0.0461882642947684,178.12430305478588,0.08492701585402111,2097.3809,-309.2172515676304,0.15168683566169505,37.345302095269425,0.09697571437319584,0.41501153,0.2739752,-0.4908626,-0.28055376,0.3695932,-0.34106973,-0.71237373,-0.4203634,-0.2935199,0.40274724,284,284,279,5,29.705109,1721.2524,0.1933250148412657,18.075743078124933,31,true,21.574358,1.272058879930478,0.014070386464992172,-0.052891478,33,13,0.092258304,0,37,true,306,1764890.9045534648,1362.8277381111166,1295.0212,10.071571,33,272788.07602522254,477.7091670759555,571.0338,11.761825,35,2315216.333225695,1990.4681440405514,1163.1516,8.850441,1.4663821,1,2.9113836,1.6902533,1.2211304,,,0,,,,NOT_AVAILABLE,30.16294344518534,-34.21402648089508,310.84226189076907,0.5596722302672933,100002,3306.0,3301.3333,3526.9133,0.361,0.1789,0.4791,0.224,0.1212,0.3065,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6882963066420161664,
1635721458409799680,Gaia DR2 6792436799475128960,6792436799475128960,471375224,2015.5,310.4642932425458,0.060187125597832764,-32.43697891884239,0.0407325378779303,101.19824974003858,0.07920094202632905,1277.7405,247.20134610132385,0.11400821321397221,-415.5640401316574,0.08344790074782477,0.5111389,0.38335934,-0.42021915,-0.49707434,0.30720967,-0.5065666,-0.6737585,-0.5518946,-0.1835698,0.44191742,369,369,357,12,32.867516,2140.2832,0.1986067312640922,22.03243947028758,31,true,20.685007,1.2088126742207899,0.012713579917522281,0.010230842,42,14,0.07514895,0,60,false,521,2839242.8586904965,2192.6988108730657,1294.8622,9.55536,30,439515.57567185344,4060.6297603551957,108.23828,11.243953,51,4283456.716507763,67090.48512799278,63.845963,8.182434,1.6634619,0,3.0615187,1.6885929,1.3729258,,,0,,,,NOT_AVAILABLE,11.138626489333872,-36.34386482180094,304.31496333995625,-13.691541053187688,100001,4267.03,3561.2573,4859.33,1.3863,0.9393,2.314,0.757,0.4646,1.2063,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6792436799475128960,
1635721458409799680,Gaia DR2 6792436799477051904,6792436799477051904,328700385,2015.5,310.46468263871776,0.07733300376987197,-32.43747292629714,0.04786743454233221,101.7169920108525,0.09555527450524708,1064.4833,297.09470045697134,0.13747198272232816,-302.75144598860766,0.10364017267213749,0.49759918,0.48353234,-0.2152901,-0.47453386,0.27105966,-0.48127663,-0.7068204,-0.26408744,-0.12908915,0.42712212,351,351,341,10,38.700695,2666.3386,0.22625010371372956,27.645428542848705,31,true,16.030155,1.2859359342622723,0.013253461979063002,0.027187392,40,13,0.08486198,0,61,false,490,2753837.316263487,1171.6369906962602,2350.4185,9.58852,36,433559.96538973314,2994.7987137536584,144.77098,11.258765,53,4439972.668857595,110479.4512568854,40.18822,8.143469,1.7697242,0,3.1152964,1.6702452,1.4450512,,,0,,,,NOT_AVAILABLE,11.138108858716135,-36.34428697403186,304.31515434040097,-13.692104623910966,102001,3945.7979,3275.0,4670.47,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6792436799477051904,
