solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
1635721458409799680,Gaia DR2 3479221035031532416,3479221035031532416,1512302903,2015.5,178.2960326443803,0.04336333354632502,-31.399515850002125,0.032301278523169316,65.20994501309914,0.05710549330822882,1141.9207,-1137.7275245969975,0.07748559254468106,-138.37433765164752,0.05288155779660399,-0.15144853,-0.306332,-0.5602807,-0.05530374,0.11081146,-0.04714103,-0.33116287,0.18804412,-0.02178381,-0.05916682,319,319,313,6,34.55428,2205.4058,0.18332076931580474,20.86078075903251,31,true,24.247416,1.254193344408062,0.010890130687434895,0.024468042,36,14,0.049367815,0,42,false,368,229715.4922881231,104.48121824809417,2198.6296,12.28539,39,37373.82341777257,101.64253756210722,367.69864,13.91997,37,305610.2123987085,476.8243266637252,640.92834,11.049001,1.4930818,0,2.8709688,1.6345797,1.2363892,,,0,,,,NOT_AVAILABLE,288.60529727306465,29.846460845995843,192.16746488364623,-29.21618602808324,100001,3771.6326,3414.9133,4064.9326,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3479221035031532416,
1635721458409799680,Gaia DR2 6294928369390563968,6294928369390563968,469854039,2015.5,206.45992145049433,0.07298804028927817,-17.970604034824724,0.056427205664140924,89.22643910103523,0.07814825778369928,1141.7585,-307.3007371027386,0.13232047551401868,-552.5345239154157,0.11987462877045593,-0.085801624,-0.43906698,-0.2760488,-0.05574811,-0.031997867,0.07497776,-0.4109504,-0.1535159,0.25793073,-0.22778153,105,105,105,0,15.512118,516.8977,0.15467510174795265,7.5690866979287375,31,true,31.54862,1.3185177781692843,0.01987887596725107,0.031507008,12,10,0.07876917,0,12,false,104,1090154.013769575,941.5271687266733,1157.8572,10.594646,10,196192.82411047159,659.0670682867951,297.68265,12.11968,11,1379885.9885726715,1550.8724968096176,889.74817,9.412312,1.4457396,1,2.7073689,1.525034,1.1823349,,,0,,,,NOT_AVAILABLE,320.7441716129796,43.011663854961235,210.99558572484563,-6.573527559332087,100002,3595.0,3320.0,4005.25,0.265,0.1184,0.6331,0.162,0.0859,0.3737,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6294928369390563968,
1635721458409799680,Gaia DR2 3243715604392800512,3243715604392800512,275897683,2015.5,57.6826095476262,0.08219261400976487,-6.100800626721694,0.0591808340463821,100.55992417936527,0.105048489496267,957.2715,-445.44486989420284,0.15166188331563263,-1371.116808962438,0.15299033982725127,-0.0673614,0.52720034,-0.006370656,0.03697604,-0.29950246,0.11476908,0.2233579,0.08638824,-0.09977771,0.33585367,173,173,167,6,30.305853,1545.8892,0.27479712206475454,32.89603540867715,31,true,11.820287,1.3113941950076173,0.020248064796914062,-0.043676138,23,11,0.092529014,0,57,false,448,493080.5649496995,748.4676437622536,658.78674,11.456071,51,80556.46761887337,85.56815531780484,941.4305,13.086137,51,627973.3324776564,559.5962288779408,1122.1901,10.267067,1.4369453,0,2.8190699,1.6300659,1.189004,,,0,,,,NOT_AVAILABLE,194.98666696452128,-42.542909594436715,53.88945883499854,-25.579656007672973,100001,3589.0,3461.0,3781.9333,0.015,0.0,0.1081,0.009,0.0,0.0655,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3243715604392800512,
1635721458409799680,Gaia DR2 1117132130541140736,1117132130541140736,1294372004,2015.5,135.72247565203878,0.03370202119056614,68.06441270785793,0.04499477332373233,81.39620043816268,0.055599550141333914,1463.9723,189.03867184015846,0.07125856523777295,342.7422979290548,0.07933760565450552,0.15016064,-0.08153981,-0.15622808,0.0023713862,-0.39399973,-0.17219476,-0.23702227,0.45433018,0.009335762,0.07699523,304,304,282,22,33.376053,2036.7142,0.2152306992380996,27.85825948406082,31,true,18.592052,1.2954109922930552,0.010606864427413614,0.033177786,35,19,0.048718475,0,38,false,320,539700.2450032203,465.1770417428836,1160.204,11.357985,33,92015.93066543559,221.68452900435102,415.07602,12.9417305,33,691011.2730461974,784.7342630226939,880.5672,10.163207,1.4508557,1,2.7785234,1.583746,1.1947775,,,0,,,,NOT_AVAILABLE,146.1031797294477,37.11236463329008,113.73578783536392,48.35885217983188,100002,3676.93,3461.0,3874.2869,0.1105,0.006,0.2801,0.0905,0.0033,0.1977,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1117132130541140736,
1635721458409799680,Gaia DR2 4911306239828325760,4911306239828325760,436552825,2015.5,24.95057933205967,0.04078369975729464,-56.19640157291552,0.03387070586431592,122.13334113520919,0.05227245559752535,2336.476,309.1024216438181,0.07971138857938773,10.685618547999841,0.06530600401748349,-0.015566737,0.19116545,-0.03856891,-0.021463377,0.18792185,0.12160964,-0.22381061,0.05321849,-0.5386879,-0.05000878,345,345,313,32,32.29474,2003.5591,0.2263284711021519,26.6743759837041,31,true,17.399952,1.553701290807862,0.010572580817108818,-0.028251903,41,19,0.047867477,0,50,false,393,1.0807753016092822E8,111247.13471763744,971.5084,5.6040273,32,4.970075866336658E7,74984.2886728311,662.8156,6.110481,36,7.902955584333855E7,198371.73872130553,398.3912,5.017446,1.1910923,0,1.0930347,0.5064535,0.58658123,20.138343011875897,0.15670259848911083,20,5000.0,4.5,-0.25,NOT_AVAILABLE,289.59262306011476,-59.661696194330325,347.13433027687717,-58.84100545165846,100001,5072.6665,4977.0,5182.5,0.189,0.0922,0.2443,0.091,0.0479,0.121,200111,0.72236025,0.69206655,0.7503972,0.31127745,0.31090945,0.31164545,http://geadata.esac.esa.int/data-server/datalink/links?ID=4911306239828325760,
1635721458409799680,Gaia DR2 4911306239828325632,4911306239828325632,541558992,2015.5,24.95125177735008,0.042390450037758015,-56.193253444734914,0.03887795383833652,122.05515593526933,0.053138730631993494,2296.915,262.37820589104905,0.0810145249958479,15.332993287814066,0.07229214134285744,-0.07381541,0.21388344,0.16547085,-0.11532293,-0.02753271,-0.042881332,-0.10110302,0.114825,-0.40803033,-0.096004546,386,386,341,45,39.973244,2799.7468,0.26798644363457624,34.27700212281624,31,true,12.449428,1.5838921919877484,0.011447905027780852,-0.042793732,43,20,0.049780056,0,59,false,438,1.2098080878967346E8,123959.50109996274,975.97046,5.4815745,36,5.627777601972813E7,90575.21538305486,621.33746,5.975546,39,8.66069243174668E7,241357.2174816468,358.83295,4.9180384,1.1810526,0,1.0575075,0.49397135,0.56353617,21.585933006118154,0.161285589498053,22,5000.0,4.5,-0.25,NOT_AVAILABLE,289.5896340610926,-59.664483936284704,347.13908946063725,-58.83900881269594,100001,5083.0,5026.7974,5220.0,0.1255,0.053,0.383,0.0665,0.027,0.1861,200111,0.7608863,0.7214712,0.77799577,0.3481887,0.34777716,0.34860024,http://geadata.esac.esa.int/data-server/datalink/links?ID=4911306239828325632,
1635721458409799680,Gaia DR2 1148885991992198016,1148885991992198016,508452367,2015.5,118.96380637004133,0.030914057153774918,83.38212683861629,0.0389563641313822,76.35238120497621,0.035448987635594516,2153.8665,-291.5649622350805,0.062741654298957,-599.3476644409989,0.0767895713332516,-0.14840703,0.08352804,-0.44284987,0.15536503,-0.18073033,0.124375574,-0.4348911,0.13138415,0.070508555,-0.105426915,257,257,255,2,28.847033,1606.5444,0.17488239357429128,16.167605840581135,31,true,26.472116,1.267007338760791,0.008301117374928928,0.032749817,29,18,0.054068547,0,32,false,283,376643.507767534,233.42714518910986,1613.5377,11.74854,30,59530.506806310215,199.27056737105542,298.7421,13.414539,31,498609.82883889775,671.6445489602801,742.3716,10.517518,1.4818796,0,2.8970213,1.6659994,1.2310219,,,0,,,,NOT_AVAILABLE,130.1892191750588,28.77666096396047,96.52897317608898,60.605384982974066,100001,3582.4434,3301.0,3944.1099,0.2033,0.172,0.491,0.1208,0.1019,0.3173,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1148885991992198016,
1635721458409799680,Gaia DR2 6768500534421789440,6768500534421789440,111449839,2015.5,296.22570192104274,0.517309846072599,-23.633959943808065,0.4763763773225819,69.0935618146203,0.5902308753217937,117.06192,318.2265692469476,0.9693411796530361,-134.13955501366124,0.8699562785661754,0.42287716,-0.018253097,-0.15230311,-0.39980718,-0.3278174,-0.2493895,-0.34462187,-0.26986963,-0.019608399,0.3695602,147,0,131,16,148.00978,47305.35,3.2329594174163607,2421.2786784131986,31,false,0.09281408,1.4484453092563117,0.11075637722134624,0.1789652,17,11,0.99031794,0,17,false,147,150902.95345824564,2443.018401807265,61.769062,12.741621,15,25375.267635478394,185.8658378726464,136.52464,14.340362,14,304713.0242383739,1454.8504370030664,209.44629,11.052193,2.187421,0,3.288169,1.5987406,1.6894283,,,0,,,,NOT_AVAILABLE,16.656697210422642,-21.794958973547256,293.9025828347577,-2.3446519986115155,102001,4053.0598,3275.0,4854.843,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6768500534421789440,
1635721458409799680,Gaia DR2 4995796699034222464,4995796699034222464,1555585515,2015.5,2.4392294463826927,0.22396565360695167,-42.02765329718604,0.17434934902761465,57.19958448551631,0.24478598174999552,233.67181,268.4878187963539,0.32742145276399204,-16.07650925186806,0.30481601969102645,-0.34751338,0.33267704,-0.7311099,0.14525917,0.044465367,0.27702895,-0.6740291,-0.13233279,-0.28362432,-0.256826,402,402,343,59,121.53751,23563.746,0.9962689482499856,515.8978146489936,31,true,0.94388676,1.069141275211929,0.053165590965829713,-5.3494977E-4,43,15,0.20619442,0,46,true,403,260856.4189248662,181.12577364436254,1440.195,12.147362,44,38098.7307239508,139.99490441058242,272.1437,13.899112,43,355155.47227512,755.4658618758299,470.11453,10.885874,1.5075504,0,3.013238,1.75175,1.261488,,,0,,,,VARIABLE,330.01754092877695,-72.8382565296385,342.26834982671335,-38.81588809716905,100001,3578.3333,3285.0,3869.46,0.6897,0.4022,0.875,0.418,0.228,0.5463,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4995796699034222464,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4995796699034222464
1635721458409799680,Gaia DR2 5751680775281710720,5751680775281710720,653280909,2015.5,127.84514148077535,0.043828157922253475,-10.499651756228554,0.0387042318698769,58.908886430280425,0.06081667918518739,968.63043,-593.3675562878661,0.08693470706348563,-324.7899896456029,0.06830132104719258,-0.21429986,-0.22847718,-0.26519915,0.16464908,-0.01476705,0.12887318,-0.56917155,0.38141263,-0.0037320275,-0.15422538,254,0,254,0,23.94745,1254.9403,0.37488462251746535,41.017035328177315,31,false,6.605316,1.247755269139161,0.010443021455453809,-0.03711544,29,13,0.08751264,0,31,false,270,84053.52138520456,58.14976730873444,1445.4662,13.376976,29,10283.48807952688,42.30048111388799,243.1057,15.321037,30,120632.1381930437,243.04931218472092,496.32782,12.058263,1.557527,0,3.2627745,1.9440613,1.3187132,,,0,,,,NOT_AVAILABLE,234.4593742483768,16.65063541876174,133.31200408964523,-28.427482483512907,100001,3570.39,3295.25,4048.6238,0.0685,0.0509,0.1943,0.047,0.032,0.077,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=5751680775281710720,
1635721458409799680,Gaia DR2 6319027263385067264,6319027263385067264,276322450,2015.5,227.95660217469697,0.0702173360323074,-10.239429964583433,0.06435925462969169,65.37371883604602,0.10042059203944677,650.99915,-967.8532011003492,0.1493581919820114,-250.24453139548666,0.13941449686923602,-0.024271391,-0.32971236,0.033990342,-0.019940488,-0.46445218,0.33879519,-0.3684572,-0.4164836,0.51593316,-0.34798214,123,105,118,5,17.964437,653.1949,0.20309246387456148,11.687774335360643,31,true,19.769907,1.1760765866756868,0.02456002831584229,0.003015117,14,9,0.09992163,0,14,false,121,148155.88601949372,95.74231717788487,1547.4441,12.761568,14,21200.05981752173,66.95174101801885,316.64688,14.535545,14,202828.60276852222,458.3804791085017,442.48962,11.494097,1.5121145,0,3.0414486,1.7739773,1.2674713,,,0,,,,NOT_AVAILABLE,350.0558317330138,39.458223748514264,228.35914695079222,7.331278625225036,100001,3655.2175,3309.0,3899.87,0.346,0.2373,0.4123,0.2057,0.1404,0.249,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6319027263385067264,
