solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
1635721458409799680,Gaia DR2 3313486081097321216,3313486081097321216,778415904,2015.5,68.56872636995105,1.1488615190593465,17.76253278625603,0.49356741915697366,5.371535938238866,1.3985628815277242,3.840754,11.74562814630412,2.5624124530336223,-8.432875838981785,1.3159127210958097,0.15307248,-0.23378675,-0.21121341,0.38542178,-0.06480686,0.45002413,-0.26431212,0.29174834,0.28409877,-0.28575113,238,0,236,2,2.6222284,291.29218,1.866282608509867,1.637958948052769,31,false,0.030896937,1.3206980387179257,0.15221449612324908,0.037689004,29,12,2.325677,0,32,false,237,125.29901623076562,1.061626252223588,118.02554,20.443497,0,,,,,0,,,,,,0,,,,,,0,,,,NOT_AVAILABLE,179.66608135213633,-19.779535794154533,69.58054613488571,-4.170425511914786,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313486081097321216,
1635721458409799680,Gaia DR2 3313515458673871616,3313515458673871616,1508106943,2015.5,68.9215822738275,0.8850356005275448,17.96338611620385,0.4298372860415989,5.248441221494627,1.105838795660018,4.7461176,3.5645688371146624,2.07544009699559,3.310019094609105,1.122116292796944,0.30193985,0.20322217,-0.102592565,0.27836895,0.12977211,0.27640232,-0.18501756,0.20150514,0.3163217,-0.12765439,329,0,328,1,8.573671,592.59204,2.904321446063083,6.092025785562694,31,false,0.02731451,1.7186973304871538,0.15006471916683284,0.015599329,38,13,1.8377982,0,38,false,323,128.8204330864537,1.067276641168878,120.700134,20.413404,29,61.36547924676303,8.450706385890484,7.26158,20.881578,34,121.51987650176054,5.780044183299715,21.02404,19.550303,1.4196922,0,1.3312759,0.46817398,0.86310196,,,0,,,,NOT_AVAILABLE,179.72148984190488,-19.391709623739338,69.9428259442586,-4.020235462616717,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313515458673871616,
1635721458409799680,Gaia DR2 3313463953428629632,3313463953428629632,1278265044,2015.5,68.74686019944662,0.07802504495143288,17.56048129709584,0.038915826953832104,6.994692466713635,0.08841283883628313,79.11399,13.162701821215123,0.18050520386695626,-20.55301700008403,0.10765419739178048,0.17320853,0.031223593,-0.25366786,0.23910138,-0.041983318,0.18420424,-0.2736155,0.23833811,0.23276338,-0.10743713,331,0,330,1,37.166187,2489.169,0.5363732041481354,69.62005489045048,31,false,3.1512575,1.1912013800070362,0.013312670540000114,0.004937794,38,13,0.16697341,0,38,false,329,35351.00713854073,27.688300962384538,1276.7489,14.317361,35,3249.4982613390953,21.37343649298164,152.03442,16.571848,35,54736.36773001727,222.73092024394958,245.7511,12.91623,1.640289,0,3.6556177,2.254487,1.4011307,,,0,,,,NOT_AVAILABLE,179.94641026021907,-19.772646254058458,69.71954167541995,-4.394977548655661,100001,3468.0032,3290.3333,3682.1233,1.4477,1.0644,1.9,0.8335,0.6624,1.048,200111,0.729435,0.64706653,0.8103373,0.06934033,0.06752255,0.07115812,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313463953428629632,
1635721458409799680,Gaia DR2 3313412963576880000,3313412963576880000,1523705283,2015.5,69.00552830669496,0.051075569591177296,17.436611772053823,0.025013712173864184,6.86723257258793,0.06611598323861848,103.866455,12.51944179308079,0.12270814010885317,-18.624007762213388,0.06535613949522001,0.2607453,0.05367437,-0.06567366,0.24641328,0.011279517,0.29717982,-0.2660586,0.32308912,0.29529157,-0.1303678,313,0,313,0,13.371114,772.09204,0.27251969194384296,16.17151445364672,31,false,10.014801,1.3286285886992624,0.007996805172838855,-0.001796051,36,13,0.11600353,0,36,false,313,31452.517344926273,687.6057087599778,45.742085,14.444227,35,6917.830899067212,596.9619495907637,11.588395,15.751463,35,39264.543303459985,2200.786850710345,17.841139,13.276918,1.4683205,0,2.4745445,1.3072357,1.1673088,,,0,,,,NOT_AVAILABLE,180.21226065153283,-19.656157332727034,69.94655665358216,-4.553032661911489,100001,3496.6125,3311.5,3949.6133,,,,,,,200111,0.68158746,0.5342044,0.75991863,0.06256449,0.060691994,0.064436994,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313412963576880000,
1635721458409799680,Gaia DR2 3313661826864413440,3313661826864413440,946023773,2015.5,66.00935892134832,1.0191084030618685,16.851970421229563,0.4668356057862059,7.137338532924322,1.0543048912715345,6.76971,-8.808391310571912,2.1055442051937363,2.728347196985896,1.419143621158073,0.06327372,0.16199741,-0.27719656,0.47689083,0.17759377,0.3951756,-0.4770665,0.33204728,0.28985092,-0.08036439,380,0,380,0,6.819504,593.57324,2.864868653722044,5.885389375266168,31,false,0.03363061,1.1193043218937546,0.11687513153675762,0.06703212,45,10,1.9088763,0,47,false,398,149.2466218555936,0.7595996563433023,196.48064,20.253605,20,34.672765443181554,6.5782453420074924,5.270823,21.501417,38,297.21338504747155,6.048497738922506,49.138382,18.579248,2.2237432,0,2.9221687,1.2478123,1.6743565,,,0,,,,NOT_AVAILABLE,178.76972340435196,-22.249257657454297,67.01833971177244,-4.693741163713219,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313661826864413440,
1635721458409799680,Gaia DR2 3313545416070407296,3313545416070407296,1226412366,2015.5,65.82905188598893,0.5162427101901773,15.952953374393243,0.25337755652279437,5.2370373766696545,0.5824822204928328,8.990896,-14.078927931963879,1.3071095482708954,-4.694146518677434,0.7645777396545381,0.19408073,-0.017223248,4.7938447E-4,0.4275059,0.13202578,0.46062788,-0.11303854,0.29042238,0.19395901,-0.22879963,169,0,167,2,2.770204,216.34518,1.118453986217507,2.1341789020135007,31,false,0.15772673,1.2986132830996373,0.07526931878878002,-0.059846614,19,9,1.1722926,0,21,false,184,428.4092157051285,1.5003940836955256,285.53113,19.108719,14,64.59055544968298,9.970515879417837,6.4781556,20.825966,18,684.3553861254981,8.766236788416256,78.06718,17.673716,1.7482022,0,3.1522503,1.717247,1.4350033,,,0,,,,NOT_AVAILABLE,179.40064760502312,-22.955579228129945,66.69990969558546,-5.552555402167382,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313545416070407296,
1635721458409799680,Gaia DR2 3313706258302409600,3313706258302409600,179150133,2015.5,67.12853092043439,0.5294287917729988,16.84084621122735,0.4581380016286581,6.271783054934106,0.6193171825289049,10.126932,14.773725228654165,1.3781304410501194,-27.542112246540455,1.2613133197166173,0.04133364,-0.28210017,-0.4077296,0.009697725,0.019764101,0.019732667,-0.39338887,0.07520467,0.0327273,-0.0071659395,275,275,208,67,185.89403,74183.56,3.4506371997513323,5747.0870949840555,31,false,0.079863586,1.4967660744573532,0.16221192810738336,0.045061022,27,12,0.68532044,0,32,false,264,266883.02489782235,78.345061085142,3406.5073,12.122563,31,116813.3808284638,102.87222850277769,1135.5192,12.682656,30,216731.15885327428,182.23898543869237,1189.2689,11.422116,1.249778,0,1.26054,0.5600929,0.7004471,49.94116431735619,1.2880613806035368,8,5500.0,4.5,0.0,NOT_AVAILABLE,179.51133733704322,-21.42852720290517,68.07782839420175,-4.874741008010455,100001,4947.56,4768.6133,5061.6665,0.479,0.3674,0.6001,0.233,0.1616,0.2891,200111,0.7446768,0.7114804,0.8016149,0.29936063,0.266429,0.33229226,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313706258302409600,
1635721458409799680,Gaia DR2 3313567651117102848,3313567651117102848,1542023716,2015.5,66.64294552106898,2.5553386077878804,16.229525201149144,1.0016790871917427,5.565914218175047,2.6897231907857613,2.069326,1.2618286389849596,3.630513707295597,-1.5006494794723655,2.698662313036016,0.5637485,0.729843,-0.2968037,0.20349984,0.53669345,-0.067379266,-0.4708651,0.0033326647,0.23385571,0.2015695,211,0,210,1,2.1894903,251.84103,1.4498849115253438,0.6594655421315805,31,false,0.025588406,1.3949536429995892,0.19515460626819164,0.09009228,24,9,3.444387,0,26,false,219,89.91961076408926,0.7445579118375856,120.76913,20.80373,16,48.77898405694878,10.56039551759111,4.619049,21.130806,19,155.0429405499057,11.486078401592245,13.498336,19.28579,2.2667127,0,1.8450165,0.32707596,1.5179405,,,0,,,,NOT_AVAILABLE,179.7057158140082,-22.175410138792735,67.51999237652647,-5.405517552982149,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313567651117102848,
1635721458409799680,Gaia DR2 3313653928419159040,3313653928419159040,600370176,2015.5,65.96550317067725,0.5481936028701561,16.722518789085317,0.26663481689623064,5.229066324019716,0.6067451938070606,8.618224,-10.94269885356485,1.1313506007897596,-3.6144442392834577,0.834661603059418,0.24422728,0.25793982,-0.11678089,0.33646432,0.061364483,0.23136619,-0.37262562,0.24338439,0.39453164,0.07459678,386,0,384,2,4.188816,505.61026,1.6970049883834262,3.889897972404472,31,false,0.07498712,1.1312268241386736,0.07672505668829672,0.076664045,44,11,1.0054824,0,47,false,398,245.48374719722278,0.8527118424036296,287.88593,19.713308,34,65.33899138506408,9.976490797568637,6.549296,20.813457,41,420.0649541782128,5.2205444878641405,80.46382,18.203629,1.9773364,0,2.609829,1.1001492,1.5096798,,,0,,,,NOT_AVAILABLE,178.8484220475043,-22.364233449124733,66.95566817533907,-4.814653838772335,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313653928419159040,
1635721458409799680,Gaia DR2 3313551433321349504,3313551433321349504,831850078,2015.5,66.04830852506917,0.23441712225558398,16.13428644026318,0.11471721926654531,5.214193188787596,0.26562679874761935,19.62977,15.11116037258285,0.515050050408576,-4.361152158579943,0.3518041068713403,0.2822976,0.23796582,-0.08002004,0.31735745,0.12410186,0.27705,-0.34576932,0.20970999,0.3669133,0.042092513,320,0,320,0,111.50571,19575.412,1.3946993960102438,638.0997740322526,31,false,0.49969897,1.246912926772416,0.03451148787082714,0.06769802,36,11,0.45692828,0,38,false,336,68356.01895222579,22.12769744999854,3089.161,13.601424,36,19977.07796095948,43.96048269385047,454.43265,14.600059,32,72483.0684888214,36.755547758920876,1972.0306,12.611328,1.3526262,1,1.9887304,0.99863434,0.9900961,,,0,,,,NOT_AVAILABLE,179.394120047852,-22.677645680993738,66.93844493892783,-5.407976037899565,100002,4007.5432,3747.6133,4343.393,,,,,,,200111,0.84318537,0.71782935,0.9642063,0.1652166,0.1483095,0.18212369,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313551433321349504,
1635721458409799680,Gaia DR2 3313592110955593728,3313592110955593728,842574101,2015.5,66.43539184236836,0.5091007818111357,16.55854803936768,0.19705748199992457,5.820868483511088,0.4864531844149103,11.965938,0.7297561656384307,0.8763677616587381,-3.8057666099267444,0.7027780137033087,0.19786797,0.3169619,0.030709384,0.64250135,0.15995817,0.4564877,-0.22779462,0.3752815,0.4314591,0.07534964,389,0,377,12,28.40012,1806.8649,2.0650649231009632,33.992817604797374,31,false,0.15999839,1.5011955723874333,0.05768713031579187,0.061276678,44,12,0.8053445,0,46,false,334,824.3168666424674,1.673795741815625,492.48355,18.39813,41,396.54529516986156,8.67824426174211,45.694183,18.855656,36,1044.9341378431966,8.782593244815576,118.97786,17.214197,1.7486957,0,1.6414585,0.45752525,1.1839333,,,0,,,,NOT_AVAILABLE,179.29462320164666,-22.121318336674356,67.37513142878933,-5.04901745024272,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313592110955593728,
1635721458409799680,Gaia DR2 3313462201081997696,3313462201081997696,603229208,2015.5,68.70087972886925,0.034860055974578696,17.466556725854755,0.018352368149871293,5.000643305390205,0.0383509627386431,130.3916,6.78683218670051,0.07926361350829322,-7.997374781982854,0.04960056857002239,0.11947676,0.16979612,-0.2795412,0.13610795,-0.08712939,0.08662654,-0.40494725,0.12395974,0.23592383,-0.029082121,320,320,313,7,10.068155,630.4801,0.0,0.0,31,true,228.5003,1.5958553748550974,0.0060337357951167825,0.012453184,36,13,0.052109424,0,36,true,313,4385080.289393339,563.9938390958323,7775.05,9.083422,34,2290621.1507895137,2548.655353080481,898.7567,9.451505,34,2977682.4528115606,3095.840065902465,961.83344,8.577224,1.2014155,0,0.8742809,0.368083,0.5061979,,,0,,,,NOT_AVAILABLE,179.99559660329226,-19.865400671943064,69.66238543493715,-4.481564472067973,100001,5493.075,5383.87,5691.95,,,,,,,200111,2.939214,2.7374117,3.05966,7.086296,7.0058303,7.166762,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313462201081997696,
1635721458409799680,Gaia DR2 3313645304124941824,3313645304124941824,1124607940,2015.5,66.28519782045106,1.0581393057970914,16.735631262889157,0.5734620398493078,5.129110912936202,0.9899808295129217,5.1810203,-1.0702482848773085,2.7008075910186045,-2.4417496196098156,1.9098448819244105,0.06317958,0.10112973,-0.36461142,0.26414865,0.20216599,0.05087426,-0.6623603,-0.076807775,-0.067930244,0.24057412,186,0,186,0,5.1922574,297.9221,2.127757353611674,3.4824063188422714,31,false,0.056573257,1.4270997851235496,0.14108043416350852,0.06421539,21,9,2.4513726,0,22,true,187,178.1266350887047,1.1012026110398054,161.75645,20.061544,17,95.50853120177337,7.154168039297601,13.350054,20.401283,19,209.54990126559625,7.831642261408241,26.756828,18.958702,1.7125931,0,1.4425812,0.33973885,1.1028423,,,0,,,,NOT_AVAILABLE,179.04831923370443,-22.119949225370167,67.26101383641381,-4.851180340274231,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313645304124941824,
1635721458409799680,Gaia DR2 3313532806047054464,3313532806047054464,1601488906,2015.5,66.33206791584446,0.5305733139858219,15.928054532637603,0.2780806353537607,5.350241342616694,0.5639971683328473,9.486291,5.7830159582101865,1.1865688796402747,-23.29449528286122,0.8453214784091387,0.36580127,0.28323746,-0.24404478,0.13107783,0.1584925,0.041039016,-0.5245368,0.08067782,0.26445773,0.20836961,372,0,371,1,3.9297369,482.1469,1.2329933923293848,2.593514705807949,31,false,0.09959788,1.2449585892025352,0.07354889226486254,0.055534836,44,12,1.0697781,0,46,false,378,241.57888519338397,1.030053559381731,234.53041,19.730719,26,43.432410302812876,6.903024856775604,6.291794,21.256853,37,421.6815659061854,8.616844093104527,48.936893,18.19946,1.925309,0,3.057394,1.5261345,1.5312595,,,0,,,,NOT_AVAILABLE,179.75424388036413,-22.597432094095115,67.175427998564,-5.655506034757837,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313532806047054464,
1635721458409799680,Gaia DR2 3313630735597465984,3313630735597465984,18704281,2015.5,66.095838284449,0.07403630121299673,16.444373570908912,0.03850924693648279,6.6504038733966135,0.0801790862602952,82.944374,116.76034028637095,0.15328627962418126,-52.3251695795913,0.11965254291499641,0.32017964,0.2978508,-0.18102962,0.18873787,0.04105924,0.054891646,-0.47140995,0.18162861,0.36652404,0.2068292,392,0,389,3,2.4862034,456.35425,0.18761238077065906,2.1059972618745966,31,false,4.1315293,1.3159184472043548,0.01052372443260604,0.073606476,45,11,0.14538732,0,48,false,408,4412.56677155619,3.1354442284761475,1407.3179,16.576637,43,906.676486347198,7.166756412851405,126.51141,17.957758,46,5488.891737833842,8.785238544525907,624.78577,15.413208,1.4493986,0,2.54455,1.3811207,1.1634293,,,0,,,,NOT_AVAILABLE,179.16636284959776,-22.445270571056007,67.03410552847929,-5.109377121584564,100001,3794.9834,3533.6501,4042.95,0.0783,0.013,0.2188,0.0475,0.0139,0.1181,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313630735597465984,
1635721458409799680,Gaia DR2 3313456772241164416,3313456772241164416,518981103,2015.5,68.59097932380219,0.5903218827440451,17.43477638217441,0.26271511120749585,5.982824085660965,0.6585991400191784,9.084167,50.599583429984634,1.0853269357386985,-146.88718350633175,0.6830753930315493,0.08141097,0.42805377,-0.09419011,0.45833367,-0.04549255,0.28460458,-0.20658681,0.2064626,0.37610793,-0.020593308,263,0,263,0,7.6936707,474.1974,1.909214279562799,6.066472994606854,31,false,0.08481888,1.4551913336111173,0.09645112249624131,0.01755768,30,12,0.96162677,0,31,false,251,292.4536948754287,1.3537867358399975,216.02641,19.523224,22,51.6611723595379,9.538454723232352,5.4160943,21.068478,24,444.7861333578912,8.008185261401021,55.54144,18.141542,1.6975244,0,2.9269352,1.5452538,1.3816814,,,0,,,,NOT_AVAILABLE,179.95266454915154,-19.967246719927928,69.55370478177673,-4.49777523851017,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313456772241164416,
1635721458409799680,Gaia DR2 3313501469965416192,3313501469965416192,494248338,2015.5,69.00938415863956,0.45995590139404696,17.84115119449142,0.23496216500432587,5.101704967968963,0.6103225045043243,8.359032,4.685180585997979,1.3944660606274275,-39.68995767334942,0.7182304748580978,0.29862058,-0.003257009,-0.014214726,0.045090593,-0.08151328,0.26829895,-0.3808174,-0.2651907,0.43746775,-0.36231726,324,0,323,1,4.2454653,436.7079,1.4284407876977567,3.050015231290262,31,false,0.094679266,1.2890075382429997,0.07936162131989302,-0.015895942,38,11,1.258776,0,38,false,323,286.9322037991992,1.3595533931080253,211.04887,19.543917,26,56.167743426719106,9.44287717095758,5.9481597,20.97767,33,442.6302575801481,7.341089078619037,60.294903,18.146818,1.7383828,0,2.8308525,1.433754,1.3970985,,,0,,,,NOT_AVAILABLE,179.87806061738394,-19.40227281612853,70.00818603012334,-4.153170980202321,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313501469965416192,
1635721458409799680,Gaia DR2 3313658390890532480,3313658390890532480,1481102418,2015.5,66.20588450648447,0.27235353172706683,16.790419703928883,0.12410869760507126,5.688197394924406,0.28700241221285255,19.819336,-45.25446878508972,0.5779840406773579,-54.03188004152429,0.40124653084637074,0.21866393,0.04850219,-0.31440967,0.28438997,-0.005830007,0.20127645,-0.5588038,0.26017103,0.38678122,0.06601201,405,0,404,1,7.0792933,633.3462,0.7688810375327504,6.869676320026033,31,false,0.5412532,1.2339739416848867,0.028449976345030586,0.09185061,46,10,0.5212131,0,49,false,425,950.8184291762755,1.2171113547805938,781.20905,18.243122,43,141.11193197153418,8.579274996527992,16.448002,19.977478,44,1340.5494000347658,8.546146497587161,156.8601,16.943712,1.558301,0,3.0337658,1.7343559,1.2994099,,,0,,,,NOT_AVAILABLE,178.95051504060936,-22.143637135914588,67.1946345343691,-4.78489324896881,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313658390890532480,
1635721458409799680,Gaia DR2 3313734016676685184,3313734016676685184,407131734,2015.5,67.15664939442325,1.8707610063318054,17.214974144620182,0.8784202968967576,6.391724455455098,1.9319517428452084,3.3084285,9.155058464316186,3.8250896250652793,2.8972909589500104,2.476543922618746,0.1999931,0.33945358,-0.27765647,0.23953824,0.0029818018,0.09934658,-0.39309546,0.06102167,0.24324304,0.16896234,260,0,260,0,18.276129,928.87823,8.34978816922806,29.146915575035603,31,false,0.009182659,2.3336619765606232,0.2571319942506715,0.04618036,30,11,3.4268034,0,31,false,261,125.92150039399523,1.3081795496126871,96.25705,20.438116,17,77.03692394785492,5.5626414192010545,13.848983,20.634642,19,124.04757981426808,15.551313248783325,7.9766626,19.527948,1.5969037,0,1.1066933,0.19652557,0.9101677,,,0,,,,NOT_AVAILABLE,179.21811653965258,-21.171503239575276,68.16267534414953,-4.509304632558552,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313734016676685184,
1635721458409799680,Gaia DR2 3313627329687770112,3313627329687770112,1124265252,2015.5,65.79211157268998,2.6106113762581833,16.537921460001996,1.0606970559124194,5.003274977371225,2.864098838828904,1.7468933,3.0574602914410867,4.370885399348186,-2.9035559946903833,2.22575552692602,0.39914015,0.5002501,-0.40617985,0.07819932,0.53038824,0.15228035,-0.51683193,0.47279853,0.0810938,0.17078422,194,0,192,2,-0.53707737,176.1631,0.0,0.0,31,false,0.020017238,1.6231303714531002,0.22163927673890785,0.075953215,24,8,4.117208,0,26,false,212,93.88491482306284,1.014576310297483,92.53608,20.756876,20,50.270904698891634,6.02144212991094,8.348649,21.098097,22,84.65721191988321,6.577368688990089,12.870985,19.94276,1.437165,0,1.1553364,0.34122086,0.8141155,,,0,,,,NOT_AVAILABLE,178.88730784552143,-22.609971900489192,66.76092832746717,-4.969671619704024,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313627329687770112,
1635721458409799680,Gaia DR2 3313414750283302400,3313414750283302400,957515703,2015.5,68.80493095294077,0.0589859553318353,17.43041173045602,0.030010163380841885,6.50731693299397,0.07235472878560731,89.9363,11.306737505156699,0.14375666036121168,-18.033370473963753,0.08449800891409666,0.2607648,0.0234658,-0.07878928,0.15070297,-0.15655597,0.20018214,-0.26306674,0.015218933,0.38644278,-0.18772274,333,0,332,1,24.872114,1462.8036,0.3992639943892516,40.15457792519249,31,false,5.4439597,1.2561334749886264,0.01051329618211307,0.018611591,38,13,0.13401376,0,38,false,333,37636.9215847081,27.836034685973516,1352.0935,14.2493305,35,5379.952063658255,25.69539447834559,209.37418,16.024443,34,52488.62028977135,106.92396651159007,490.89667,12.961757,1.537548,0,3.062686,1.7751122,1.2875738,,,0,,,,NOT_AVAILABLE,180.0912854874131,-19.81010308303345,69.7556676606725,-4.531682871363919,100001,3961.5376,3642.94,4519.8433,,,,,,,200111,0.5200916,0.39954036,0.61504006,0.060021874,0.058616325,0.061427422,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313414750283302400,
1635721458409799680,Gaia DR2 3313616545025472512,3313616545025472512,588025824,2015.5,65.53177646072594,0.09327591203299,16.340795407416714,0.0506004833153972,5.575142497038601,0.11217803256207005,49.69906,-0.6696508925501714,0.2728557763017659,-28.57367921004202,0.17235376303160874,0.19386415,0.10305893,0.17523678,-0.080560334,0.020416062,-0.041209232,0.012559794,-0.12253941,0.39489606,-0.34041625,155,0,154,1,7.19836,309.92065,0.38855162342735,9.04772704447766,31,false,3.7851872,1.3012834467005472,0.01562434528956299,-0.047755707,18,9,0.25393975,0,19,false,163,8089.774480876126,10.21607857605599,791.8669,15.918525,17,1508.412328265341,23.29979175279214,64.7393,17.405088,18,10458.855415589678,37.288255695265086,280.48657,14.713209,1.479308,0,2.6918793,1.4865637,1.2053156,,,0,,,,NOT_AVAILABLE,178.8785168346519,-22.927995897697503,66.48111472755406,-5.12301814935975,100001,3773.1035,3233.6667,4113.16,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313616545025472512,
1635721458409799680,Gaia DR2 3313471645712702336,3313471645712702336,844128442,2015.5,68.43921162882019,0.3067123382486827,17.51947467283241,0.1489913082586313,6.189760634288061,0.3696376024769306,16.745483,58.35771211422611,0.5915886546755791,-30.761423346608915,0.39388029884563436,0.105303295,0.29827774,-0.110203065,0.40953082,-0.058336914,0.25809225,-0.3657916,0.35699952,0.42683074,0.007958551,298,0,298,0,2.685555,362.1687,0.7012427563994753,1.7048673389410254,31,false,0.2712988,1.2512893676081454,0.04900799303541062,0.024805544,34,12,0.5319408,0,34,false,293,501.3988383439895,1.517471805265026,330.41724,18.937908,21,63.80083401324746,9.488019778776987,6.724357,20.839323,30,758.7589882067685,7.091747163232687,106.99183,17.56166,1.64053,0,3.2776623,1.9014149,1.3762474,,,0,,,,NOT_AVAILABLE,179.78616258648714,-20.02765364597861,69.42247906530812,-4.39283244875219,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313471645712702336,
1635721458409799680,Gaia DR2 3313458318429433088,3313458318429433088,205252874,2015.5,68.49951373399179,1.0302671445234513,17.419506564514023,0.4973256481403101,6.503981800241714,1.1668873054131572,5.573787,33.83232270751215,1.9612004291540666,12.066755620447752,1.2887213947969594,0.13247563,0.4253442,-0.066925906,0.3807604,-0.017399305,0.24677423,-0.27768695,0.16724464,0.3798695,0.0048888973,287,0,286,1,33.534447,2058.8442,5.878875652775957,62.814408682238565,31,false,0.022911556,1.6832408472557832,0.1641152402767551,0.02760262,33,12,1.7302194,0,33,false,277,308.17018386780666,2.1220189131195086,145.22499,19.466389,14,45.60968197203018,9.904111494015154,4.605126,21.203745,21,676.7296627373225,9.95586449994992,67.97297,17.685883,2.3439624,0,3.5178623,1.7373562,1.7805061,,,0,,,,NOT_AVAILABLE,179.90752749619577,-20.0450274465363,69.46486971931847,-4.500145525182847,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313458318429433088,
1635721458409799680,Gaia DR2 3313699592511906176,3313699592511906176,851970221,2015.5,67.16476870499176,1.4272232408005217,16.699262915700643,0.6381249922646133,5.683539489863351,1.5927642035965828,3.5683496,0.6954315976866217,2.8651392225330072,-8.441470621773433,1.7873889117397157,0.20588367,0.32327196,-0.06761608,0.41560075,-0.015800284,0.29416138,-0.20347975,0.12148791,0.4205484,-7.10307E-4,276,0,273,3,14.428547,758.72,6.344133646362708,23.455631149467713,31,false,0.014539482,1.2168803125503782,0.19409557278975254,0.025458094,34,12,2.522665,0,34,false,271,133.4023557854894,1.0013321436065692,133.22488,20.375458,13,69.0541326139284,14.24680072159853,4.846992,20.753414,17,216.8319265727008,9.149219022150582,23.699501,18.921612,2.1430361,0,1.8318024,0.3779564,1.453846,,,0,,,,NOT_AVAILABLE,179.65295281045636,-21.49080855688845,68.09019695802826,-5.019991962688054,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3313699592511906176,
